frame,bbox,face_id,detect_conf,track_conf,sex_decfunc,age_decfunc,sex_label,age_label,sex_decfunc_avg,age_decfunc_avg,sex_label_avg,age_label_avg
1066,"(398, 139, 432, 173)",58,0.9869365692138672,18.764032584670808,-1.6560626,3.78213,f,32.82130002975464,-1.4055539,3.648314,f,31.483139991760254
1067,"(396, 139, 430, 173)",58,,19.901114435241436,-1.2504995,3.5597591,f,30.597591400146484,-1.4055539,3.648314,f,31.483139991760254
1068,"(394, 138, 428, 172)",58,0.9980620741844177,17.28935798913349,-0.8728186,3.5482926,f,30.48292636871338,-1.4055539,3.648314,f,31.483139991760254
1069,"(393, 138, 426, 171)",58,,21.71407068616408,-2.4549568,3.46987,f,29.69870090484619,-1.4055539,3.648314,f,31.483139991760254
1070,"(391, 139, 425, 172)",58,0.9949910044670105,18.78901955641246,-1.7131968,3.22923,f,27.292299270629883,-1.4055539,3.648314,f,31.483139991760254
1071,"(390, 139, 424, 173)",58,,20.429100739108065,-1.1206466,3.1939983,f,26.939983367919922,-1.4055539,3.648314,f,31.483139991760254
1078,"(386, 143, 422, 179)",59,0.9831464290618896,,-1.742104,3.4155,f,29.154999256134033,-1.7681223,3.2808084,f,27.80808448791504
1079,"(384, 143, 420, 179)",59,,13.67518743548034,-1.7941406,3.146117,f,26.461169719696045,-1.7681223,3.2808084,f,27.80808448791504
1082,"(267, 183, 301, 217)",60,0.9839357733726501,,6.5244226,3.6693745,m,31.693744659423828,6.3309035,3.627948,m,31.279480457305908
1083,"(268, 182, 302, 216)",60,,20.17576726172119,6.1373844,3.5865216,m,30.86521625518799,6.3309035,3.627948,m,31.279480457305908
1086,"(268, 181, 303, 216)",61,0.9949328303337097,,4.9563684,3.8949971,m,33.949971199035645,4.674413,3.7661948,m,32.66194820404053
1087,"(268, 180, 304, 216)",61,,22.029305527243928,4.392458,3.6373925,m,31.37392520904541,4.674413,3.7661948,m,32.66194820404053
1104,"(276, 179, 313, 217)",62,0.9974506497383118,,6.2535744,4.0303416,m,35.30341625213623,3.9550607,4.2074533,m,37.0745325088501
1105,"(276, 180, 313, 217)",62,,18.222649945204363,3.2131212,4.391838,m,38.91838073730469,3.9550607,4.2074533,m,37.0745325088501
1106,"(276, 181, 312, 216)",62,0.9879525899887085,13.286199094178262,3.9412339,4.468774,m,39.6877384185791,3.9550607,4.2074533,m,37.0745325088501
1107,"(277, 181, 312, 216)",62,,22.64727232885275,2.4123132,3.9388602,m,34.388601779937744,3.9550607,4.2074533,m,37.0745325088501
