frame,bbox,face_id,detect_conf,track_conf,sex_decfunc,age_decfunc,sex_label,age_label,sex_decfunc_avg,age_decfunc_avg,sex_label_avg,age_label_avg
57,"(461, 77, 495, 111)",94,0.9994041919708252,,-0.5932108,3.2261481,f,27.261481285095215,-0.5932108,3.2261481,f,27.261481285095215
58,"(533, 105, 571, 143)",82,0.999670684337616,20.15486302120708,2.771555,2.7709448,m,22.70944833755493,1.3465337,2.4255779,m,19.255778789520264
58,"(264, 153, 298, 187)",95,0.9984415173530579,,1.5885522,2.67178,m,21.717801094055176,1.5885522,2.67178,m,21.717801094055176
59,"(533, 105, 571, 143)",82,0.9996360540390015,18.562241693964193,2.393925,2.9587274,m,24.587273597717285,1.3465337,2.4255779,m,19.255778789520264
59,"(461, 80, 494, 113)",96,0.9998505115509033,,-3.9495497,2.9896722,f,24.896721839904785,-4.0245347,3.5683317,f,30.683317184448242
59,"(271, 156, 305, 190)",97,0.9863842725753784,,1.7404456,2.3220434,m,18.220434188842773,1.7404456,2.3220434,m,18.220434188842773
60,"(532, 105, 572, 145)",82,0.9999502897262573,12.81722829390226,-0.9304966,2.798727,f,22.98727035522461,1.3465337,2.4255779,m,19.255778789520264
60,"(460, 81, 494, 115)",96,0.9994854927062988,9.36096367565954,-5.004039,3.4874365,f,29.87436532974243,-4.0245347,3.5683317,f,30.683317184448242
60,"(209, 121, 244, 155)",98,0.9993773102760315,,-2.278962,2.8210385,f,23.210384845733643,-3.4619055,2.8876245,f,23.87624502182007
60,"(281, 155, 316, 190)",99,0.9983401894569397,,0.8777739,4.2798033,m,37.79803276062012,0.8777739,4.2798033,m,37.79803276062012
60,"(787, 290, 856, 358)",100,0.9983028173446655,,-2.610176,2.9935358,f,24.935357570648193,-2.610176,2.9935358,f,24.935357570648193
60,"(723, 186, 762, 225)",101,0.9977003335952759,,0.8137002,3.49065,m,29.90649938583374,-0.03335974,3.2747753,f,27.74775266647339
61,"(532, 104, 572, 145)",82,0.9998490214347839,25.423484336133086,1.8099018,2.7568445,m,22.568445205688477,1.3465337,2.4255779,m,19.255778789520264
61,"(460, 81, 493, 114)",96,0.999762237071991,22.69962987760215,-4.1682987,3.7108636,f,32.108635902404785,-4.0245347,3.5683317,f,30.683317184448242
61,"(210, 122, 245, 156)",98,0.9986593127250671,20.67581830253652,-3.8948958,3.1485543,f,26.485543251037598,-3.4619055,2.8876245,f,23.87624502182007
61,"(722, 186, 762, 226)",101,0.9921999573707581,22.017900061031714,1.3832157,3.5131721,m,30.13172149658203,-0.03335974,3.2747753,f,27.74775266647339
61,"(809, 296, 875, 362)",102,0.9998847246170044,,-3.850957,2.8602517,f,23.602516651153564,-3.850957,2.8602517,f,23.602516651153564
61,"(284, 154, 321, 191)",103,0.9995404481887817,,1.0179359,3.877254,m,33.77254009246826,1.6206547,4.098233,m,35.98233222961426
61,"(-10, 373, 85, 468)",104,0.996469259262085,,2.882489,3.0763066,m,25.763065814971924,2.882489,3.0763066,m,25.763065814971924
62,"(532, 104, 572, 144)",82,0.999873161315918,25.171384484738866,-0.2076745,2.914756,f,24.147560596466064,1.3465337,2.4255779,m,19.255778789520264
62,"(458, 81, 492, 115)",96,0.999800443649292,22.211557421445242,-3.3503525,3.6723826,f,31.723825931549072,-4.0245347,3.5683317,f,30.683317184448242
62,"(213, 124, 247, 158)",98,0.9991584420204163,20.921445728810948,-5.285922,3.489734,f,29.897339344024658,-3.4619055,2.8876245,f,23.87624502182007
62,"(721, 185, 761, 225)",101,0.9955403804779053,23.9590370098907,0.16385391,3.5111556,m,30.11155605316162,-0.03335974,3.2747753,f,27.74775266647339
62,"(288, 154, 324, 190)",103,0.998684823513031,22.057369866631117,1.573573,4.3722925,m,38.72292518615723,1.6206547,4.098233,m,35.98233222961426
62,"(841, 307, 910, 377)",105,0.9998100399971008,,-3.5809126,2.9491663,f,24.491662979125977,-3.5809126,2.9491663,f,24.491662979125977
63,"(532, 105, 571, 144)",82,0.999889612197876,20.71176468535447,0.5122919,2.4960234,m,19.96023416519165,1.3465337,2.4255779,m,19.255778789520264
63,"(457, 81, 492, 115)",96,0.9997891187667847,23.296495103348338,-5.170356,3.4205182,f,29.20518159866333,-4.0245347,3.5683317,f,30.683317184448242
63,"(214, 125, 248, 159)",98,0.9995723366737366,17.80468874217784,-2.387842,2.0911715,f,15.911715030670166,-3.4619055,2.8876245,f,23.87624502182007
63,"(721, 185, 761, 225)",101,0.9988619685173035,24.87054767423513,0.33692977,3.6361377,m,31.361377239227295,-0.03335974,3.2747753,f,27.74775266647339
63,"(290, 156, 324, 191)",103,0.9970059990882874,17.545628168724782,2.2704554,4.045153,m,35.451531410217285,1.6206547,4.098233,m,35.98233222961426
63,"(863, 318, 935, 391)",106,0.9984917044639587,,-3.2433484,3.4689276,f,29.689276218414307,-3.2433484,3.4689276,f,29.689276218414307
63,"(2, 402, 107, 508)",107,0.9914045929908752,,4.41068,3.1671143,m,26.671142578125,4.41068,3.1671143,m,26.671142578125
64,"(531, 105, 572, 145)",82,0.9999526143074036,21.624712069065524,-0.65697217,3.2701979,f,27.70197868347168,1.3465337,2.4255779,m,19.255778789520264
64,"(456, 82, 492, 117)",96,0.999694287776947,18.605310162278506,-3.9842312,3.609374,f,31.093740463256836,-4.0245347,3.5683317,f,30.683317184448242
64,"(721, 185, 761, 225)",101,0.9981475472450256,18.813039387197538,0.058359236,3.4939213,m,29.939212799072266,-0.03335974,3.2747753,f,27.74775266647339
64,"(898, 345, 969, 417)",108,0.9998966455459595,,-2.612944,2.9853745,f,24.853744506835938,-2.612944,2.9853745,f,24.853744506835938
64,"(288, 161, 324, 197)",109,0.9994148015975952,,1.4981472,4.0733852,m,35.73385238647461,1.9346702,4.1261196,m,36.26119613647461
64,"(216, 128, 251, 164)",110,0.9993931651115417,,-2.7032485,2.7161772,f,22.16177225112915,-2.6400166,2.8746116,f,23.746116161346436
64,"(608, 157, 642, 191)",111,0.9935625195503235,,2.9076002,3.3454287,m,28.45428705215454,3.2132685,3.4820533,m,29.82053279876709
64,"(22, 417, 126, 521)",112,0.9900400638580322,,3.4819303,2.9631119,m,24.631118774414062,3.4819303,2.9631119,m,24.631118774414062
65,"(531, 105, 572, 146)",82,0.99995356798172,23.986652224542087,0.19103271,2.3658168,m,18.65816831588745,1.3465337,2.4255779,m,19.255778789520264
65,"(456, 83, 490, 117)",96,0.9996948838233948,23.727618738958473,-2.8454072,3.6261744,f,31.261744499206543,-4.0245347,3.5683317,f,30.683317184448242
65,"(717, 183, 763, 228)",101,0.9971969127655029,13.912054421947452,0.25380257,3.431486,m,29.31485891342163,-0.03335974,3.2747753,f,27.74775266647339
65,"(287, 163, 321, 197)",109,0.9990205764770508,22.81072819441271,2.3711932,4.1788545,m,36.78854465484619,1.9346702,4.1261196,m,36.26119613647461
65,"(217, 128, 254, 165)",110,0.9966800212860107,24.343103204582356,-2.638427,2.7013535,f,22.013535499572754,-2.6400166,2.8746116,f,23.746116161346436
65,"(605, 154, 641, 191)",111,0.9923983216285706,20.958797622719366,3.5189369,3.6186779,m,31.18677854537964,3.2132685,3.4820533,m,29.82053279876709
65,"(923, 360, 992, 430)",113,0.9998245239257812,,-2.2052782,2.691321,f,21.913208961486816,-2.2052782,2.691321,f,21.913208961486816
66,"(530, 105, 570, 145)",82,0.9999793767929077,21.390641898350307,-0.44595313,2.5066528,f,20.0665283203125,1.3465337,2.4255779,m,19.255778789520264
66,"(456, 84, 489, 117)",96,0.9994956254959106,22.33821429971303,-3.7641957,3.6139584,f,31.139583587646484,-4.0245347,3.5683317,f,30.683317184448242
66,"(716, 182, 763, 229)",101,0.9977288842201233,17.782803842410612,-0.009621263,3.2583551,f,27.58355140686035,-0.03335974,3.2747753,f,27.74775266647339
66,"(221, 128, 258, 164)",110,0.9994705319404602,22.349229783324315,-2.7031972,2.933302,f,24.333019256591797,-2.6400166,2.8746116,f,23.746116161346436
66,"(959, 372, 1033, 446)",114,0.999401330947876,,-4.3242865,2.6195264,f,21.195263862609863,-4.3242865,2.6195264,f,21.195263862609863
66,"(140, 337, 262, 459)",115,0.987589418888092,,0.47963953,2.9812202,m,24.81220245361328,0.04894516,3.0745203,m,25.745203495025635
67,"(529, 105, 570, 146)",82,0.9999704360961914,19.113523458793022,0.5310025,2.6068716,m,21.068716049194336,1.3465337,2.4255779,m,19.255778789520264
67,"(456, 84, 490, 118)",96,0.9993667006492615,19.456811838860464,-3.6695883,3.8158457,f,33.15845727920532,-4.0245347,3.5683317,f,30.683317184448242
67,"(716, 182, 763, 228)",101,0.9936699271202087,20.930597650490935,-0.9046643,1.9723046,f,14.723045825958252,-0.03335974,3.2747753,f,27.74775266647339
67,"(223, 128, 260, 165)",110,0.99951171875,21.681120607538634,-2.5151937,3.1476138,f,26.47613763809204,-2.6400166,2.8746116,f,23.746116161346436
67,"(144, 340, 261, 458)",115,0.9910095930099487,24.435056808366276,0.29546726,3.1942403,m,26.942403316497803,0.04894516,3.0745203,m,25.745203495025635
67,"(983, 379, 1058, 454)",116,0.9981759786605835,,-1.7038566,2.2798734,f,17.798733711242676,-1.7038566,2.2798734,f,17.798733711242676
67,"(600, 152, 636, 189)",117,0.9888650178909302,,2.206873,3.2629638,m,27.629637718200684,1.1958845,3.3498926,m,28.498926162719727
68,"(528, 104, 570, 146)",82,0.9999709725379944,17.699281577489195,2.3125134,2.4827416,m,19.827415943145752,1.3465337,2.4255779,m,19.255778789520264
68,"(457, 83, 491, 118)",96,0.9995448589324951,18.302467555230646,-4.4468355,3.4055715,f,29.05571460723877,-4.0245347,3.5683317,f,30.683317184448242
68,"(712, 182, 758, 228)",101,0.9962170124053955,11.289184450767333,-2.3958135,3.1657944,f,26.657943725585938,-0.03335974,3.2747753,f,27.74775266647339
68,"(146, 338, 267, 459)",115,0.9903877973556519,22.788915911324324,-0.037037432,2.8375556,f,23.375556468963623,0.04894516,3.0745203,m,25.745203495025635
68,"(597, 152, 633, 188)",117,0.9917986989021301,17.47935005296554,1.1883922,3.5508795,m,30.5087947845459,1.1958845,3.3498926,m,28.498926162719727
68,"(228, 128, 265, 165)",118,0.9992784857749939,,-2.5526233,3.389771,f,28.897709846496582,-3.0790508,3.4512377,f,29.51237678527832
68,"(1021, 397, 1094, 470)",119,0.9952943921089172,,-1.7021326,2.7755132,f,22.755131721496582,-1.7021326,2.7755132,f,22.755131721496582
69,"(527, 105, 569, 147)",82,0.9999814629554749,19.762824233972857,1.6154547,2.2074883,m,17.074882984161377,1.3465337,2.4255779,m,19.255778789520264
69,"(457, 84, 491, 118)",96,0.9991827607154846,22.09023700874277,-4.2318172,3.5618005,f,30.61800479888916,-4.0245347,3.5683317,f,30.683317184448242
69,"(154, 338, 270, 454)",115,0.9923495650291443,21.66014315399924,-0.5422887,3.2850652,f,27.850651741027832,0.04894516,3.0745203,m,25.745203495025635
69,"(596, 152, 632, 188)",117,0.9893931746482849,20.23848121140863,1.1318014,3.5929685,m,30.92968463897705,1.1958845,3.3498926,m,28.498926162719727
69,"(230, 129, 266, 165)",118,0.999305784702301,21.840818154043184,-2.5731528,3.3221693,f,28.22169303894043,-3.0790508,3.4512377,f,29.51237678527832
69,"(1043, 412, 1113, 483)",120,0.9963839054107666,,-1.0157998,3.2308846,f,27.30884552001953,-1.0157998,3.2308846,f,27.30884552001953
69,"(707, 177, 751, 222)",121,0.9811578392982483,,0.32218975,3.5808725,m,30.808725357055664,0.32218975,3.5808725,m,30.808725357055664
70,"(526, 105, 569, 148)",82,0.9999446272850037,19.252156819182833,-0.5455526,2.6838522,f,21.83852195739746,1.3465337,2.4255779,m,19.255778789520264
70,"(457, 83, 493, 119)",96,0.9971818923950195,12.419893074867046,-4.565565,3.836801,f,33.36801052093506,-4.0245347,3.5683317,f,30.683317184448242
70,"(595, 152, 632, 188)",117,0.9921409487724304,17.499094156957845,0.9320879,3.3207183,m,28.20718288421631,1.1958845,3.3498926,m,28.498926162719727
70,"(233, 128, 269, 165)",118,0.9979619979858398,15.662020412245926,-4.11926,3.4444919,f,29.444918632507324,-3.0790508,3.4512377,f,29.51237678527832
70,"(409, 75, 443, 108)",122,0.9953093528747559,,1.4009175,3.2491076,m,27.49107599258423,1.526285,3.2285194,m,27.285194396972656
71,"(459, 85, 493, 118)",96,0.9976357817649841,15.793132302843924,-3.1687136,3.6379123,f,31.379122734069824,-4.0245347,3.5683317,f,30.683317184448242
71,"(593, 152, 629, 189)",117,0.9946081042289734,23.03954637902203,2.4433014,3.914173,m,34.14172887802124,1.1958845,3.3498926,m,28.498926162719727
71,"(233, 128, 270, 165)",118,0.9990715980529785,20.337109527432812,-3.4584138,3.6927056,f,31.927056312561035,-3.0790508,3.4512377,f,29.51237678527832
71,"(409, 75, 443, 109)",122,0.9838616251945496,15.438219995480983,1.6516526,3.207931,m,27.079310417175293,1.526285,3.2285194,m,27.285194396972656
71,"(199, 493, 302, 596)",123,0.9958869218826294,,2.1957755,2.4572005,m,19.57200527191162,2.1957755,2.4572005,m,19.57200527191162
72,"(594, 155, 629, 190)",117,0.9928838014602661,10.941479775951198,0.6941403,2.6390226,m,21.390225887298584,1.1958845,3.3498926,m,28.498926162719727
72,"(232, 130, 269, 167)",118,0.9994013905525208,11.800980207977297,-1.6947556,3.506886,f,30.068860054016113,-3.0790508,3.4512377,f,29.51237678527832
72,"(462, 87, 496, 121)",124,0.9996696710586548,,-0.5093313,3.4431567,f,29.431567192077637,-2.512595,3.5119529,f,30.119528770446777
72,"(289, 174, 324, 209)",125,0.992803692817688,,1.7170506,3.4377635,m,29.377634525299072,1.4125137,2.699209,m,21.99208974838257
72,"(699, 174, 736, 212)",126,0.9903820753097534,,-1.246863,3.6152275,f,31.15227460861206,0.26788014,3.5310419,m,30.310418605804443
73,"(595, 158, 630, 192)",117,0.9985856413841248,18.07754611218442,0.20747179,2.9637294,m,24.637293815612793,1.1958845,3.3498926,m,28.498926162719727
73,"(232, 131, 268, 167)",118,0.9994461536407471,16.61734017504054,-4.076099,3.3514016,f,28.514015674591064,-3.0790508,3.4512377,f,29.51237678527832
73,"(464, 87, 498, 122)",124,0.998741865158081,16.2973264258791,-0.18256265,3.906258,f,34.062581062316895,-2.512595,3.5119529,f,30.119528770446777
73,"(290, 174, 324, 208)",125,0.9906224012374878,17.59603714407981,1.5528811,2.9006422,m,24.00642156600952,1.4125137,2.699209,m,21.99208974838257
73,"(699, 176, 735, 212)",126,0.9936192035675049,12.094952140939167,2.1422884,3.5826235,m,30.826234817504883,0.26788014,3.5310419,m,30.310418605804443
73,"(253, 513, 365, 626)",127,0.9974640607833862,,-0.04876177,3.5712888,f,30.71288824081421,-0.04876177,3.5712888,f,30.71288824081421
74,"(597, 160, 631, 193)",117,0.998436450958252,19.496879271470625,0.7630078,3.554685,m,30.54685115814209,1.1958845,3.3498926,m,28.498926162719727
74,"(466, 88, 500, 121)",124,0.9998209476470947,17.766483258110195,-0.052240312,3.568366,f,30.68366050720215,-2.512595,3.5119529,f,30.119528770446777
74,"(290, 174, 325, 209)",125,0.9959854483604431,16.693263530640223,2.1200264,2.892049,m,23.920490741729736,1.4125137,2.699209,m,21.99208974838257
74,"(698, 175, 737, 213)",126,0.9922147393226624,15.415742313298793,-0.09178501,3.3952746,f,28.952746391296387,0.26788014,3.5310419,m,30.310418605804443
74,"(229, 134, 265, 171)",128,0.9998683333396912,,-2.4743865,3.3553524,f,28.553524017333984,-2.4743865,3.3553524,f,28.553524017333984
75,"(467, 87, 502, 121)",124,0.9998847842216492,17.685629747161446,-2.1248863,3.6076903,f,31.076903343200684,-2.512595,3.5119529,f,30.119528770446777
75,"(290, 174, 326, 209)",125,0.9928385019302368,18.461566788008632,0.84649456,3.2758331,m,27.758331298828125,1.4125137,2.699209,m,21.99208974838257
75,"(225, 136, 261, 173)",129,0.9998780488967896,,-1.9656165,3.4679577,f,29.679577350616455,-1.9656165,3.4679577,f,29.679577350616455
75,"(320, 561, 440, 681)",130,0.9837556481361389,,0.07858464,2.6440747,m,21.440746784210205,0.07858464,2.6440747,m,21.440746784210205
76,"(469, 85, 503, 119)",124,0.9996511340141296,23.9083769252742,-2.3922482,3.9174962,f,34.17496204376221,-2.512595,3.5119529,f,30.119528770446777
76,"(290, 176, 324, 210)",125,0.9811848402023315,22.592661509422953,0.7556096,2.8706102,m,23.70610237121582,1.4125137,2.699209,m,21.99208974838257
76,"(220, 139, 256, 175)",131,0.9996644854545593,,0.12416753,3.4586482,m,29.586482048034668,0.12416753,3.4586482,m,29.586482048034668
77,"(470, 84, 505, 118)",124,0.999468207359314,20.644231453944244,-2.3811486,3.5812757,f,30.81275701522827,-2.512595,3.5119529,f,30.119528770446777
77,"(289, 176, 324, 211)",125,0.9866222739219666,26.04608681799536,0.88708407,2.1759195,m,16.75919532775879,1.4125137,2.699209,m,21.99208974838257
77,"(216, 142, 254, 179)",132,0.9993107914924622,,-1.0376496,3.5775528,f,30.775527954101562,-1.0376496,3.5775528,f,30.775527954101562
78,"(472, 83, 506, 117)",124,0.9983053803443909,23.660696224645164,-1.3255103,3.3707867,f,28.707866668701172,-2.512595,3.5119529,f,30.119528770446777
78,"(289, 177, 324, 212)",125,0.9850850105285645,18.137182252566163,0.662276,2.7133074,m,22.133073806762695,1.4125137,2.699209,m,21.99208974838257
78,"(214, 147, 249, 182)",133,0.9993246793746948,,0.6230227,3.3192267,m,28.192267417907715,0.8679376,3.1570616,m,26.570615768432617
79,"(473, 82, 508, 117)",124,0.9994794130325317,20.618562181396854,-1.790646,3.564585,f,30.64584970474243,-2.512595,3.5119529,f,30.119528770446777
79,"(288, 177, 324, 212)",125,0.986679196357727,23.418617444278993,0.32432598,2.2140641,m,17.14064121246338,1.4125137,2.699209,m,21.99208974838257
79,"(213, 149, 247, 183)",133,0.9986118674278259,19.768236506652396,1.1128526,2.9948964,m,24.94896411895752,0.8679376,3.1570616,m,26.570615768432617
79,"(615, 170, 648, 203)",134,0.9966760873794556,,1.7434843,2.5476694,m,20.476694107055664,1.7434843,2.5476694,m,20.476694107055664
80,"(474, 82, 510, 117)",124,0.9992116093635559,18.35599310836391,-4.7227526,3.5429773,f,30.429773330688477,-2.512595,3.5119529,f,30.119528770446777
80,"(289, 177, 324, 212)",125,0.9871940612792969,17.389821230073732,1.6943321,2.3808615,m,18.80861520767212,1.4125137,2.699209,m,21.99208974838257
80,"(210, 152, 243, 185)",135,0.9995498061180115,,1.359273,3.1464248,m,26.464247703552246,1.359273,3.1464248,m,26.464247703552246
80,"(519, 107, 563, 151)",136,0.9832841753959656,,-0.813756,3.3156586,f,28.156585693359375,1.1204376,3.0343084,m,25.34308433532715
81,"(475, 82, 510, 117)",124,0.999612033367157,20.77847361889437,-3.47964,3.4176414,f,29.176414012908936,-2.512595,3.5119529,f,30.119528770446777
81,"(288, 176, 324, 212)",125,0.9931411147117615,20.094275758284216,1.6329145,1.8333482,m,13.333481550216675,1.4125137,2.699209,m,21.99208974838257
81,"(519, 107, 563, 150)",136,0.9978095889091492,17.564359286808113,-0.727191,2.9567971,f,24.567971229553223,1.1204376,3.0343084,m,25.34308433532715
82,"(475, 82, 510, 117)",124,0.9997770190238953,22.57598621267447,-4.099127,3.5772176,f,30.772175788879395,-2.512595,3.5119529,f,30.119528770446777
82,"(288, 176, 324, 212)",125,0.9938556551933289,21.15427532355613,1.9356167,1.6730964,m,11.730964183807373,1.4125137,2.699209,m,21.99208974838257
82,"(519, 107, 562, 151)",136,0.9993022084236145,24.416580474692186,-2.9617379,3.341413,f,28.414130210876465,1.1204376,3.0343084,m,25.34308433532715
83,"(475, 82, 510, 116)",124,0.9997216463088989,23.75082192395619,-5.025738,3.3902698,f,28.902697563171387,-2.512595,3.5119529,f,30.119528770446777
83,"(288, 177, 323, 211)",125,0.9935789108276367,24.469564094477416,1.9800122,1.8350444,m,13.350443840026855,1.4125137,2.699209,m,21.99208974838257
83,"(519, 108, 562, 151)",136,0.9993665814399719,20.27904071227576,-1.1074854,3.2251973,f,27.251973152160645,1.1204376,3.0343084,m,25.34308433532715
84,"(474, 80, 507, 114)",124,0.9966993927955627,9.66331252238085,-3.6243591,3.197776,f,26.977760791778564,-2.512595,3.5119529,f,30.119528770446777
84,"(289, 177, 323, 211)",125,0.9994880557060242,12.569959235500338,2.7905655,2.635244,m,21.352438926696777,1.4125137,2.699209,m,21.99208974838257
84,"(520, 111, 560, 151)",136,0.9989120364189148,13.96574490185788,-0.44776917,2.9589055,f,24.589054584503174,1.1204376,3.0343084,m,25.34308433532715
84,"(202, 148, 238, 185)",137,0.9984791278839111,,-2.8817751,3.6223292,f,31.223292350769043,-2.295261,3.5040867,f,30.0408673286438
85,"(472, 80, 506, 114)",124,0.9971376657485962,21.104685373919093,-3.4661398,3.0818448,f,25.818448066711426,-2.512595,3.5119529,f,30.119528770446777
85,"(288, 175, 324, 211)",125,0.9994612336158752,23.351605920510444,2.4652836,2.746037,m,22.46037006378174,1.4125137,2.699209,m,21.99208974838257
85,"(520, 111, 560, 151)",136,0.9992519021034241,23.584146922760326,0.30258054,2.9684994,m,24.684994220733643,1.1204376,3.0343084,m,25.34308433532715
