frame,bbox,face_id,detect_conf,track_conf,sex_decfunc,age_decfunc,sex_label,age_label,sex_decfunc_avg,age_decfunc_avg,sex_label_avg,age_label_avg
77,"(547, 195, 591, 239)",0,,8.544117414658887,4.593972,4.8998256,m,43.99825572967529,2.4473152,4.6378226,m,41.3782262802124
77,"(128, 227, 165, 264)",12,,13.421508382043708,-0.9637266,1.6154753,f,11.154752969741821,-0.42173696,1.8555536,f,13.555536270141602
77,"(294, 224, 339, 269)",13,,8.159331102280735,2.0616834,4.210048,m,37.10048198699951,3.8100204,4.3435698,m,38.43569755554199
78,"(545, 196, 590, 241)",14,0.9999743103981018,,3.973088,4.3625126,m,38.625125885009766,0.78724444,4.254194,m,37.541937828063965
78,"(297, 224, 346, 273)",15,0.9995666742324829,,7.817089,5.1710405,m,46.710405349731445,7.807656,5.1686487,m,46.68648719787598
79,"(552, 195, 598, 241)",14,,8.941997921468598,3.0782888,3.4902987,m,29.902987480163574,0.78724444,4.254194,m,37.541937828063965
79,"(308, 227, 354, 273)",15,,14.578488223522418,7.7982225,5.166257,m,46.66256904602051,7.807656,5.1686487,m,46.68648719787598
80,"(552, 197, 594, 238)",14,0.9995487332344055,8.719216062779692,3.0403402,3.7956202,m,32.956202030181885,0.78724444,4.254194,m,37.541937828063965
80,"(311, 223, 363, 275)",16,0.9998589754104614,,8.511773,4.2655363,m,37.65536308288574,9.1436825,4.5257273,m,40.257272720336914
80,"(658, 193, 704, 239)",17,0.998200535774231,,0.9615352,3.9846416,m,34.846415519714355,2.609721,3.852251,m,33.52251052856445
81,"(554, 196, 596, 238)",14,,15.799496462105344,3.323437,4.04169,m,35.41689872741699,0.78724444,4.254194,m,37.541937828063965
81,"(320, 222, 372, 274)",16,,18.33875228854876,9.775591,4.785918,m,42.859182357788086,9.1436825,4.5257273,m,40.257272720336914
81,"(659, 192, 705, 238)",17,,20.383258466922836,1.0241783,3.7024,m,32.02399969100952,2.609721,3.852251,m,33.52251052856445
82,"(555, 193, 598, 237)",14,0.996462345123291,13.368801513668101,-0.11443019,3.942353,f,34.42353010177612,0.78724444,4.254194,m,37.541937828063965
82,"(658, 192, 704, 238)",17,0.9989497661590576,20.866952241610072,4.5296516,5.0214434,m,45.214433670043945,2.609721,3.852251,m,33.52251052856445
82,"(326, 221, 379, 273)",18,0.9998281002044678,,7.852956,4.6352167,m,41.3521671295166,7.1224194,4.7298203,m,42.29820251464844
83,"(557, 192, 599, 235)",14,,16.371761985008277,1.5511411,3.7443738,m,32.44373798370361,0.78724444,4.254194,m,37.541937828063965
83,"(658, 193, 702, 238)",17,,16.31730001821123,3.3184736,3.9929614,m,34.92961406707764,2.609721,3.852251,m,33.52251052856445
83,"(333, 222, 386, 275)",18,,19.180586945307596,6.4846344,3.9859025,m,34.85902547836304,7.1224194,4.7298203,m,42.29820251464844
84,"(557, 192, 602, 237)",14,0.9993460774421692,13.467768409363062,0.18800583,4.682381,m,41.823811531066895,0.78724444,4.254194,m,37.541937828063965
84,"(658, 194, 704, 240)",17,0.9998533129692078,19.147321960842266,3.1022644,3.4684734,m,29.684734344482422,2.609721,3.852251,m,33.52251052856445
84,"(336, 220, 390, 275)",18,0.9998799562454224,12.519218236726088,8.403676,5.1754665,m,46.75466537475586,7.1224194,4.7298203,m,42.29820251464844
84,"(504, 346, 579, 421)",19,0.999377965927124,,5.0678654,2.7377377,m,22.377376556396484,4.9540977,3.2103474,m,27.103474140167236
85,"(559, 192, 604, 236)",14,,20.404580350613706,-1.0149608,3.9405773,f,34.40577268600464,0.78724444,4.254194,m,37.541937828063965
85,"(657, 196, 703, 242)",17,,19.03306134628263,0.9023671,3.3765142,m,28.76514196395874,2.609721,3.852251,m,33.52251052856445
85,"(338, 222, 393, 277)",18,,20.747581482723117,8.451994,4.6827874,m,41.827874183654785,7.1224194,4.7298203,m,42.29820251464844
85,"(503, 348, 577, 421)",19,,17.376370134748758,4.0281506,3.109293,m,26.09292984008789,4.9540977,3.2103474,m,27.103474140167236
86,"(558, 192, 604, 237)",14,0.9998762011528015,15.302753275937105,-1.4248754,4.6810775,f,41.81077480316162,0.78724444,4.254194,m,37.541937828063965
86,"(658, 197, 701, 240)",17,0.999689519405365,15.18131994769743,2.8778288,3.5962548,m,30.96254825592041,2.609721,3.852251,m,33.52251052856445
86,"(342, 225, 392, 275)",18,0.9997884631156921,14.014115874346277,6.034155,4.3024216,m,38.02421569824219,7.1224194,4.7298203,m,42.29820251464844
86,"(504, 346, 579, 422)",19,0.9994200468063354,18.05041556117364,3.4389217,3.0006018,m,25.006017684936523,4.9540977,3.2103474,m,27.103474140167236
87,"(559, 192, 604, 237)",14,,20.2276932636837,-0.84426516,4.3548565,f,38.54856491088867,0.78724444,4.254194,m,37.541937828063965
87,"(657, 199, 701, 243)",17,,16.731594769831705,4.1614685,3.6753187,m,31.75318717956543,2.609721,3.852251,m,33.52251052856445
87,"(340, 226, 391, 277)",18,,21.760156254566546,6.541875,4.4057035,m,39.05703544616699,7.1224194,4.7298203,m,42.29820251464844
87,"(504, 346, 580, 422)",19,,23.764374657339747,4.4480114,2.812838,m,23.12838077545166,4.9540977,3.2103474,m,27.103474140167236
88,"(559, 193, 603, 237)",14,0.9999268054962158,16.450744988467456,0.50262284,3.7693057,m,32.6930570602417,0.78724444,4.254194,m,37.541937828063965
88,"(338, 229, 387, 278)",18,0.9999849796295166,13.026389647762842,7.3618565,4.363121,m,38.63121032714844,7.1224194,4.7298203,m,42.29820251464844
88,"(504, 347, 580, 424)",19,0.9991708993911743,22.539416291030058,2.7342634,2.8131065,m,23.131065368652344,4.9540977,3.2103474,m,27.103474140167236
89,"(558, 193, 602, 237)",14,,21.47777952312999,-1.0477127,4.5821533,f,40.821533203125,0.78724444,4.254194,m,37.541937828063965
89,"(333, 231, 383, 281)",18,,17.546104226409977,7.6015596,4.3689265,m,38.68926525115967,7.1224194,4.7298203,m,42.29820251464844
89,"(504, 348, 581, 424)",19,,22.047843666477807,2.2798078,3.1008332,m,26.008331775665283,4.9540977,3.2103474,m,27.103474140167236
90,"(558, 192, 602, 237)",14,0.9997883439064026,20.2312312844347,-1.0810132,4.2420874,f,37.42087364196777,0.78724444,4.254194,m,37.541937828063965
90,"(328, 232, 382, 285)",18,0.9989184737205505,12.035461292590394,8.627776,4.475896,m,39.75895881652832,7.1224194,4.7298203,m,42.29820251464844
90,"(506, 349, 582, 424)",19,0.9954960346221924,20.579951359431938,3.0382283,3.0873525,m,25.873525142669678,4.9540977,3.2103474,m,27.103474140167236
91,"(560, 193, 604, 237)",14,,17.953913118475647,-1.5974245,4.83105,f,43.31049919128418,0.78724444,4.254194,m,37.541937828063965
91,"(324, 233, 378, 287)",18,,20.00444429102993,9.978935,4.5757103,m,40.757102966308594,7.1224194,4.7298203,m,42.29820251464844
91,"(506, 349, 582, 425)",19,,24.534231190354056,3.374691,2.6184013,m,21.18401288986206,4.9540977,3.2103474,m,27.103474140167236
92,"(560, 193, 603, 236)",14,0.9999456405639648,13.406482616096206,1.6213176,5.2128735,m,47.12873458862305,0.78724444,4.254194,m,37.541937828063965
92,"(321, 233, 375, 288)",18,0.9998622536659241,20.516996257815737,7.309122,4.6534443,m,41.53444290161133,7.1224194,4.7298203,m,42.29820251464844
92,"(507, 350, 582, 425)",19,0.9827947616577148,22.5290052000703,3.9283307,2.9108536,m,24.10853624343872,4.9540977,3.2103474,m,27.103474140167236
92,"(656, 196, 697, 237)",20,0.9974051117897034,,2.6694143,2.9496062,m,24.4960618019104,2.3622494,3.2423744,m,27.423744201660156
93,"(563, 195, 605, 236)",14,,9.4416184128524,2.4423516,4.3938885,m,38.93888473510742,0.78724444,4.254194,m,37.541937828063965
93,"(317, 236, 371, 290)",18,,20.1289097971843,7.878088,4.5923734,m,40.923733711242676,7.1224194,4.7298203,m,42.29820251464844
93,"(507, 350, 582, 425)",19,,22.86130875872791,3.0175393,2.8955011,m,23.95501136779785,4.9540977,3.2103474,m,27.103474140167236
93,"(655, 197, 696, 238)",20,,16.462109495997172,2.2722828,3.2032814,m,27.032814025878906,2.3622494,3.2423744,m,27.423744201660156
94,"(313, 237, 369, 293)",18,0.9998264908790588,21.2963246402133,8.064777,4.770939,m,42.709388732910156,7.1224194,4.7298203,m,42.29820251464844
94,"(506, 349, 582, 425)",19,0.9939547181129456,22.13103615902474,5.6464186,2.9506266,m,24.506266117095947,4.9540977,3.2103474,m,27.103474140167236
94,"(655, 198, 694, 237)",20,0.9974222183227539,13.283608059325719,1.9279065,3.49978,m,29.997799396514893,2.3622494,3.2423744,m,27.423744201660156
94,"(565, 196, 605, 236)",21,0.9992950558662415,,1.3282841,4.6593466,m,41.59346580505371,2.052522,4.5884476,m,40.88447570800781
95,"(308, 238, 365, 295)",18,,18.46300107069519,8.112868,4.784194,m,42.84193992614746,7.1224194,4.7298203,m,42.29820251464844
95,"(506, 349, 584, 426)",19,,18.806658061291095,4.857647,3.1575727,m,26.575727462768555,4.9540977,3.2103474,m,27.103474140167236
95,"(653, 198, 693, 238)",20,,13.464351628497186,2.5793936,3.3168297,m,28.168296813964844,2.3622494,3.2423744,m,27.423744201660156
95,"(565, 196, 606, 236)",21,,12.405348996927035,-0.6773241,4.8404856,f,43.404855728149414,2.052522,4.5884476,m,40.88447570800781
96,"(309, 240, 362, 293)",18,0.9997752904891968,14.910227606830842,6.8694572,5.0823774,m,45.823774337768555,7.1224194,4.7298203,m,42.29820251464844
96,"(507, 350, 583, 426)",19,0.9892005920410156,15.997517280961782,4.629697,3.3148892,m,28.148891925811768,4.9540977,3.2103474,m,27.103474140167236
96,"(567, 200, 602, 235)",21,0.9946638345718384,8.194578937613313,0.33382684,4.5990505,m,40.99050521850586,2.052522,4.5884476,m,40.88447570800781
97,"(308, 241, 360, 293)",18,,21.069641590678735,4.872611,5.3123417,m,48.123416900634766,7.1224194,4.7298203,m,42.29820251464844
97,"(508, 350, 584, 426)",19,,25.10626359793217,4.3053064,3.4802485,m,29.8024845123291,4.9540977,3.2103474,m,27.103474140167236
97,"(565, 199, 600, 234)",21,,11.511363730504895,-1.3006516,4.673654,f,41.73654079437256,2.052522,4.5884476,m,40.88447570800781
98,"(305, 240, 358, 294)",18,0.9997948408126831,18.17637836932678,6.327134,4.9775105,m,44.77510452270508,7.1224194,4.7298203,m,42.29820251464844
98,"(508, 351, 585, 428)",19,0.9891989231109619,22.501279909160854,6.0945187,3.4503067,m,29.503066539764404,4.9540977,3.2103474,m,27.103474140167236
98,"(563, 197, 603, 237)",21,0.9980148673057556,9.446183184703525,2.9385736,5.2404003,m,47.40400314331055,2.052522,4.5884476,m,40.88447570800781
99,"(302, 239, 356, 294)",18,,16.183403526304073,7.633937,5.0852156,m,45.852155685424805,7.1224194,4.7298203,m,42.29820251464844
99,"(508, 351, 585, 429)",19,,24.337392823922805,6.152993,3.692928,m,31.929280757904053,4.9540977,3.2103474,m,27.103474140167236
99,"(561, 197, 601, 237)",21,,7.581585830004026,1.9875298,4.872786,m,43.72786045074463,2.052522,4.5884476,m,40.88447570800781
100,"(302, 240, 356, 294)",18,0.9998171329498291,12.415643617487069,6.857381,4.8585167,m,43.585166931152344,7.1224194,4.7298203,m,42.29820251464844
100,"(509, 353, 582, 426)",19,0.9983449578285217,18.316993048601123,6.1003284,3.538217,m,30.38217067718506,4.9540977,3.2103474,m,27.103474140167236
100,"(557, 196, 601, 240)",21,0.9996150135993958,7.532562479142708,0.03729534,5.4292874,m,49.292874336242676,2.052522,4.5884476,m,40.88447570800781
101,"(301, 241, 353, 293)",18,,17.040229162771528,6.809271,5.4277935,m,49.27793502807617,7.1224194,4.7298203,m,42.29820251464844
101,"(511, 353, 584, 426)",19,,21.06119295173451,7.82598,3.1548016,m,26.54801607131958,4.9540977,3.2103474,m,27.103474140167236
101,"(554, 194, 599, 240)",21,,14.04938123106207,-1.7883319,4.7394075,f,42.39407539367676,2.052522,4.5884476,m,40.88447570800781
102,"(301, 241, 354, 295)",18,0.9997813701629639,21.842272866211893,8.70577,5.126444,m,46.26443862915039,7.1224194,4.7298203,m,42.29820251464844
102,"(509, 353, 582, 427)",19,0.9985758066177368,22.210549855298932,6.919071,3.3541718,m,28.541717529296875,4.9540977,3.2103474,m,27.103474140167236
102,"(554, 195, 597, 238)",21,0.9989967346191406,11.725657404720984,0.27976865,3.700759,m,32.00758934020996,2.052522,4.5884476,m,40.88447570800781
102,"(655, 194, 701, 239)",22,0.9936507344245911,,5.056856,3.7611086,m,32.61108636856079,3.7360568,3.52879,m,30.2878999710083
103,"(299, 241, 353, 295)",18,,19.81223461177181,7.890994,4.7399974,m,42.39997386932373,7.1224194,4.7298203,m,42.29820251464844
103,"(507, 353, 579, 425)",19,,16.892069289036414,7.1084213,3.7342446,m,32.342445850372314,4.9540977,3.2103474,m,27.103474140167236
103,"(552, 195, 595, 238)",21,,17.690558982050696,0.5962401,2.939067,m,24.390668869018555,2.052522,4.5884476,m,40.88447570800781
103,"(656, 193, 701, 238)",22,,18.3093733631604,4.9221716,3.3204985,m,28.204984664916992,3.7360568,3.52879,m,30.2878999710083
104,"(301, 242, 354, 296)",18,0.9998588562011719,16.55997422270749,9.458754,5.076799,m,45.76798915863037,7.1224194,4.7298203,m,42.29820251464844
104,"(507, 351, 580, 425)",19,0.9973245859146118,19.29936372270446,6.7590504,3.9917853,m,34.91785287857056,4.9540977,3.2103474,m,27.103474140167236
104,"(552, 194, 596, 238)",21,0.9998260140419006,16.62425647907028,0.5754729,3.3045764,m,28.045763969421387,2.052522,4.5884476,m,40.88447570800781
104,"(660, 194, 702, 236)",22,0.9959185123443604,15.864086233184095,5.655094,3.554513,m,30.545129776000977,3.7360568,3.52879,m,30.2878999710083
105,"(300, 243, 353, 296)",18,,18.08665136003469,10.539332,5.0261154,m,45.26115417480469,7.1224194,4.7298203,m,42.29820251464844
105,"(503, 350, 579, 425)",19,,16.461963961639242,6.808195,3.4416628,m,29.416627883911133,4.9540977,3.2103474,m,27.103474140167236
105,"(551, 194, 595, 238)",21,,20.004875219589902,0.4158529,3.4709635,m,29.70963478088379,2.052522,4.5884476,m,40.88447570800781
105,"(660, 194, 702, 236)",22,,22.712269183668738,4.3045034,3.5949206,m,30.949206352233887,3.7360568,3.52879,m,30.2878999710083
106,"(301, 242, 355, 296)",18,0.9996815919876099,18.947588968288947,9.787604,4.898583,m,43.98582935333252,7.1224194,4.7298203,m,42.29820251464844
106,"(506, 352, 579, 424)",19,0.9985231757164001,19.91517916727073,5.7607126,3.4035087,m,29.035086631774902,4.9540977,3.2103474,m,27.103474140167236
106,"(551, 195, 595, 239)",21,0.9998487830162048,21.27900730009484,-0.80283064,3.603872,f,31.03872060775757,2.052522,4.5884476,m,40.88447570800781
106,"(659, 194, 702, 237)",22,0.9984233379364014,19.37216033950918,3.8861492,3.450934,m,29.509339332580566,3.7360568,3.52879,m,30.2878999710083
107,"(301, 243, 353, 296)",18,,17.675855071144312,9.851565,4.7405467,m,42.40546703338623,7.1224194,4.7298203,m,42.29820251464844
107,"(506, 352, 579, 425)",19,,24.74360438227147,4.574198,3.2968578,m,27.968578338623047,4.9540977,3.2103474,m,27.103474140167236
107,"(552, 195, 596, 239)",21,,22.825379636048854,-0.2963115,4.0039554,f,35.03955364227295,2.052522,4.5884476,m,40.88447570800781
107,"(658, 196, 701, 238)",22,,20.720719427915423,2.869355,2.9893856,m,24.893856048583984,3.7360568,3.52879,m,30.2878999710083
108,"(302, 244, 355, 297)",18,0.999678909778595,15.090759331703845,6.989979,4.9545937,m,44.545936584472656,7.1224194,4.7298203,m,42.29820251464844
108,"(552, 195, 595, 239)",21,0.9999233484268188,18.458788654716212,-1.0372026,4.3796415,f,38.79641532897949,2.052522,4.5884476,m,40.88447570800781
108,"(661, 198, 700, 237)",22,0.9949268102645874,14.379301455024637,1.9096508,3.4771166,m,29.77116584777832,3.7360568,3.52879,m,30.2878999710083
109,"(301, 244, 354, 297)",18,,19.337687119920876,6.271885,4.73354,m,42.33540058135986,7.1224194,4.7298203,m,42.29820251464844
109,"(552, 196, 595, 239)",21,,23.510344911893363,-0.49976057,3.6837497,f,31.837496757507324,2.052522,4.5884476,m,40.88447570800781
109,"(660, 198, 700, 237)",22,,17.438732935346568,3.0020924,3.5457993,m,30.457992553710938,3.7360568,3.52879,m,30.2878999710083
110,"(301, 243, 354, 296)",18,0.9998469948768616,21.984663732333843,9.168023,5.138985,m,46.389851570129395,7.1224194,4.7298203,m,42.29820251464844
110,"(552, 196, 595, 238)",21,0.9997972846031189,21.773119595234867,0.39432716,4.0024033,m,35.02403259277344,2.052522,4.5884476,m,40.88447570800781
110,"(660, 197, 699, 237)",22,0.9881435632705688,18.31704869953038,3.8498962,3.9331357,m,34.33135747909546,3.7360568,3.52879,m,30.2878999710083
110,"(519, 354, 596, 431)",23,0.9999332427978516,,8.1269865,3.2914495,m,27.91449546813965,8.1269865,3.2914495,m,27.91449546813965
111,"(300, 243, 353, 296)",18,,22.851899699190326,7.608777,4.7086854,m,42.086853981018066,7.1224194,4.7298203,m,42.29820251464844
111,"(552, 196, 595, 238)",21,,23.678810018034298,-0.62321377,4.1640015,f,36.6400146484375,2.052522,4.5884476,m,40.88447570800781
111,"(658, 197, 697, 237)",22,,17.879308751008658,1.904799,3.660488,m,31.604878902435303,3.7360568,3.52879,m,30.2878999710083
112,"(300, 244, 353, 296)",18,0.9999117851257324,21.635848732523318,8.720167,5.516233,m,50.16232967376709,7.1224194,4.7298203,m,42.29820251464844
112,"(552, 196, 594, 238)",21,0.9996967911720276,20.356252392566187,-0.7357837,3.8702748,f,33.70274782180786,2.052522,4.5884476,m,40.88447570800781
112,"(529, 354, 606, 431)",24,0.9994372725486755,,6.312392,2.7131553,m,22.131552696228027,3.8684769,2.8055406,m,23.055405616760254
113,"(300, 243, 352, 296)",18,,23.097354648973923,8.28543,5.024123,m,45.24123191833496,7.1224194,4.7298203,m,42.29820251464844
113,"(553, 196, 596, 239)",21,,21.460430084679626,-0.95394486,4.015329,f,35.15328884124756,2.052522,4.5884476,m,40.88447570800781
113,"(538, 353, 615, 430)",24,,11.152024381446155,3.8404639,2.7691984,m,22.691984176635742,3.8684769,2.8055406,m,23.055405616760254
114,"(299, 242, 352, 295)",18,0.9998805522918701,21.084151200024483,8.478183,5.2789345,m,47.789344787597656,7.1224194,4.7298203,m,42.29820251464844
114,"(553, 196, 595, 238)",21,0.9993699193000793,20.139923328619265,-1.1240339,4.802719,f,43.027191162109375,2.052522,4.5884476,m,40.88447570800781
114,"(542, 350, 620, 428)",24,0.9912015199661255,9.662821010883238,2.5040462,2.8764405,m,23.764405250549316,3.8684769,2.8055406,m,23.055405616760254
114,"(791, 242, 826, 277)",25,0.9941069483757019,,0.34973657,2.397064,m,18.97063970565796,-0.29463056,2.6416392,f,21.41639232635498
114,"(658, 196, 698, 236)",26,0.9812860488891602,,3.4034421,3.8069944,m,33.06994438171387,2.635954,3.3705926,m,28.705925941467285
115,"(298, 242, 351, 295)",18,,21.594526092920916,9.250844,5.0266047,m,45.26604652404785,7.1224194,4.7298203,m,42.29820251464844
115,"(553, 196, 595, 238)",21,,24.65837485140973,-0.5857035,4.272526,f,37.725257873535156,2.052522,4.5884476,m,40.88447570800781
115,"(548, 349, 626, 427)",24,,16.55993782021954,2.8170054,2.8633685,m,23.63368511199951,3.8684769,2.8055406,m,23.055405616760254
115,"(797, 244, 831, 278)",25,,16.73104193055694,-0.9389977,2.8862143,f,23.86214256286621,-0.29463056,2.6416392,f,21.41639232635498
115,"(659, 195, 699, 235)",26,,17.76581529613383,1.29669,3.3659883,m,28.65988254547119,2.635954,3.3705926,m,28.705925941467285
116,"(299, 242, 351, 293)",18,0.9996158480644226,17.721616321910915,7.5574865,4.6948066,m,41.948065757751465,7.1224194,4.7298203,m,42.29820251464844
116,"(552, 195, 595, 238)",21,0.9996238350868225,23.022128316323542,0.47646058,4.0084333,m,35.084333419799805,2.052522,4.5884476,m,40.88447570800781
116,"(659, 194, 701, 235)",26,0.9929991364479065,13.950539635884974,1.9261422,3.3162425,m,28.162424564361572,2.635954,3.3705926,m,28.705925941467285
116,"(799, 246, 836, 283)",27,0.9970221519470215,,0.011258602,2.4748788,m,19.748787879943848,0.42736468,3.069687,m,25.696868896484375
117,"(301, 241, 352, 293)",18,,18.896051215554735,8.950191,5.1186953,m,46.18695259094238,7.1224194,4.7298203,m,42.29820251464844
117,"(553, 195, 596, 238)",21,,21.87630789316738,-0.17177102,4.222451,f,37.22451210021973,2.052522,4.5884476,m,40.88447570800781
117,"(660, 194, 702, 235)",26,,20.50555341130886,2.1922102,3.0764546,m,25.764546394348145,2.635954,3.3705926,m,28.705925941467285
117,"(805, 248, 841, 284)",27,,17.10208309714038,-1.1558362,3.1171532,f,26.171531677246094,0.42736468,3.069687,m,25.696868896484375
118,"(298, 240, 353, 295)",18,0.9996594190597534,13.112478243533122,9.035389,5.1389036,m,46.38903617858887,7.1224194,4.7298203,m,42.29820251464844
118,"(552, 195, 595, 238)",21,0.9995815753936768,27.554350465524024,0.17657527,4.2488556,m,37.488555908203125,2.052522,4.5884476,m,40.88447570800781
118,"(659, 193, 702, 236)",26,0.9945961833000183,19.17091902462532,2.8733737,3.5995693,m,30.99569320678711,2.635954,3.3705926,m,28.705925941467285
