frame,bbox,face_id,detect_conf,track_conf,sex_decfunc,age_decfunc,sex_label,age_label,sex_decfunc_avg,age_decfunc_avg,sex_label_avg,age_label_avg
624,"(976, 448, 1066, 538)",55,0.9977349638938904,9.732901694471314,-2.655564,3.1337512,f,26.33751153945923,-2.3756843,3.5885918,f,30.885918140411377
624,"(718, 449, 806, 537)",57,0.9991363286972046,17.10792209835136,2.183566,4.5506415,m,40.506415367126465,-0.9912347,4.190222,f,36.902217864990234
624,"(188, 227, 290, 329)",58,0.995613157749176,20.178379534837116,2.954259,3.7244394,m,32.244393825531006,2.5710344,3.7292926,m,32.29292631149292
624,"(509, 373, 603, 467)",59,0.9897029399871826,,4.9558287,3.9292474,m,34.292473793029785,4.712459,4.312132,m,38.12131881713867
627,"(969, 448, 1058, 537)",55,,16.29177565609878,-3.7223573,3.0289016,f,25.289015769958496,-2.3756843,3.5885918,f,30.885918140411377
627,"(717, 450, 802, 535)",57,,17.264751821988526,-0.36689615,4.360999,f,38.6099910736084,-0.9912347,4.190222,f,36.902217864990234
627,"(187, 226, 290, 329)",58,,17.764912694823074,4.320586,3.511655,m,30.1165509223938,2.5710344,3.7292926,m,32.29292631149292
627,"(511, 375, 606, 470)",59,,15.468671531597064,4.4690895,4.695017,m,41.95016860961914,4.712459,4.312132,m,38.12131881713867
630,"(958, 448, 1050, 540)",55,0.9997298717498779,11.179703354993611,-3.630555,3.320927,f,28.209269046783447,-2.3756843,3.5885918,f,30.885918140411377
630,"(711, 449, 803, 541)",57,0.999858021736145,14.789306471047654,-1.6957848,4.15133,f,36.5132999420166,-0.9912347,4.190222,f,36.902217864990234
633,"(953, 444, 1045, 536)",55,,17.918577176152944,-3.6131952,3.45051,f,29.50510025024414,-2.3756843,3.5885918,f,30.885918140411377
633,"(711, 449, 803, 541)",57,,22.704269566283607,-1.9843719,4.3349895,f,38.34989547729492,-0.9912347,4.190222,f,36.902217864990234
636,"(950, 442, 1044, 536)",55,0.9982800483703613,11.733187992426037,-2.1890237,3.3357494,f,28.35749387741089,-2.3756843,3.5885918,f,30.885918140411377
636,"(713, 450, 802, 540)",57,0.9999099969863892,18.71123026632432,-1.1410278,4.7763424,f,42.763423919677734,-0.9912347,4.190222,f,36.902217864990234
639,"(946, 444, 1040, 538)",55,,15.41561483101705,-0.3991449,3.4661982,f,29.66198205947876,-2.3756843,3.5885918,f,30.885918140411377
639,"(712, 450, 802, 540)",57,,21.28106572753717,-1.3945165,4.256419,f,37.564191818237305,-0.9912347,4.190222,f,36.902217864990234
642,"(943, 441, 1050, 549)",55,0.9984315037727356,13.548566714233553,-1.8367015,3.9251711,f,34.25171136856079,-2.3756843,3.5885918,f,30.885918140411377
642,"(714, 451, 803, 540)",57,0.9999032020568848,16.280056141641477,-1.724514,4.4564276,f,39.56427574157715,-0.9912347,4.190222,f,36.902217864990234
645,"(947, 440, 1055, 548)",55,,20.126420660368748,-2.996699,3.9255233,f,34.25523281097412,-2.3756843,3.5885918,f,30.885918140411377
645,"(713, 451, 801, 539)",57,,19.620937571913775,-0.11062214,4.2294207,f,37.294206619262695,-0.9912347,4.190222,f,36.902217864990234
648,"(947, 442, 1052, 546)",55,0.9921114444732666,18.21056435052169,-3.046314,3.9612179,f,34.612178802490234,-2.3756843,3.5885918,f,30.885918140411377
648,"(713, 450, 804, 541)",57,0.999923050403595,18.66249271411583,-1.7453586,4.584998,f,40.8499813079834,-0.9912347,4.190222,f,36.902217864990234
651,"(949, 440, 1055, 546)",55,,25.383032622372525,-4.699909,4.1407833,f,36.407833099365234,-2.3756843,3.5885918,f,30.885918140411377
651,"(711, 451, 801, 540)",57,,22.01612010704174,-0.8926827,4.285636,f,37.85635948181152,-0.9912347,4.190222,f,36.902217864990234
654,"(957, 439, 1055, 537)",55,0.9952976703643799,15.73217739404293,-4.090108,4.1023493,f,36.02349281311035,-2.3756843,3.5885918,f,30.885918140411377
654,"(710, 451, 798, 539)",57,0.999517560005188,19.720966970135727,0.2975877,4.058291,m,35.58290958404541,-0.9912347,4.190222,f,36.902217864990234
657,"(959, 437, 1058, 536)",55,,18.944057543368217,-5.9076986,3.6981096,f,31.981096267700195,-2.3756843,3.5885918,f,30.885918140411377
657,"(709, 453, 794, 537)",57,,17.09549527429599,-2.7760487,3.6705325,f,31.70532464981079,-0.9912347,4.190222,f,36.902217864990234
660,"(966, 439, 1061, 534)",55,0.9985044598579407,11.97721090627366,-6.298977,3.398186,f,28.98185968399048,-2.3756843,3.5885918,f,30.885918140411377
660,"(709, 451, 796, 538)",57,0.9987797141075134,19.298084990658904,-5.065501,3.5820627,f,30.820627212524414,-0.9912347,4.190222,f,36.902217864990234
663,"(969, 437, 1062, 530)",55,,24.56043249121599,-5.8148518,3.529111,f,30.291109085083008,-2.3756843,3.5885918,f,30.885918140411377
663,"(707, 451, 795, 538)",57,,18.097314330815216,-5.8170786,3.6431804,f,31.431803703308105,-0.9912347,4.190222,f,36.902217864990234
666,"(967, 434, 1072, 539)",55,0.998430073261261,13.701748872207467,-6.0706215,3.999465,f,34.99464988708496,-2.3756843,3.5885918,f,30.885918140411377
666,"(711, 455, 792, 536)",57,0.9898870587348938,19.831689902400807,-7.1906824,3.5089912,f,30.08991241455078,-0.9912347,4.190222,f,36.902217864990234
669,"(971, 433, 1077, 538)",55,,23.220433776613618,-6.0829735,3.8979118,f,33.97911787033081,-2.3756843,3.5885918,f,30.885918140411377
669,"(711, 455, 792, 536)",57,,24.490205160339162,-6.23065,3.6158834,f,31.158833503723145,-0.9912347,4.190222,f,36.902217864990234
672,"(712, 458, 793, 538)",57,0.9985666275024414,19.29913524767032,-5.525378,3.7354097,f,32.35409736633301,-0.9912347,4.190222,f,36.902217864990234
675,"(712, 458, 792, 538)",57,,24.010768978897595,-3.903405,4.1285744,f,36.285743713378906,-0.9912347,4.190222,f,36.902217864990234
678,"(710, 457, 792, 539)",57,0.9969854950904846,21.33280020948411,-3.8797152,4.3015795,f,38.01579475402832,-0.9912347,4.190222,f,36.902217864990234
678,"(986, 431, 1073, 518)",60,0.9994844794273376,,-5.462146,3.2303524,f,27.303524017333984,-4.7772236,3.1694326,f,26.694326400756836
681,"(710, 457, 792, 538)",57,,25.35458218198368,-3.0057182,4.5106907,f,40.10690689086914,-0.9912347,4.190222,f,36.902217864990234
681,"(989, 431, 1074, 517)",60,,23.431161012739164,-5.728898,3.2938213,f,27.938213348388672,-4.7772236,3.1694326,f,26.694326400756836
684,"(713, 461, 789, 537)",57,0.9978893399238586,20.667336910891986,-2.5884528,4.4962215,f,39.962215423583984,-0.9912347,4.190222,f,36.902217864990234
684,"(985, 430, 1073, 519)",60,0.9990450143814087,21.18345832039323,-6.3393,3.2486405,f,27.48640537261963,-4.7772236,3.1694326,f,26.694326400756836
687,"(715, 461, 790, 536)",57,,17.251564421168645,-0.16894126,4.2010684,f,37.0106840133667,-0.9912347,4.190222,f,36.902217864990234
687,"(981, 428, 1073, 520)",60,,17.1261146246969,-5.075239,3.079943,f,25.799429416656494,-4.7772236,3.1694326,f,26.694326400756836
690,"(707, 454, 788, 535)",57,0.9879094362258911,19.3691023526297,-1.5486169,3.971097,f,34.71096992492676,-0.9912347,4.190222,f,36.902217864990234
690,"(983, 430, 1070, 517)",60,0.9986221194267273,13.964228547456932,-3.262751,3.0985594,f,25.985593795776367,-4.7772236,3.1694326,f,26.694326400756836
693,"(707, 454, 788, 535)",57,,28.567663468633224,-0.9081631,4.119338,f,36.19338035583496,-0.9912347,4.190222,f,36.902217864990234
693,"(982, 432, 1068, 518)",60,,22.56364293188042,-2.7950065,3.0652788,f,25.652787685394287,-4.7772236,3.1694326,f,26.694326400756836
696,"(701, 453, 786, 538)",57,0.9922245144844055,24.114773186508607,0.55052495,4.2682505,m,37.682504653930664,-0.9912347,4.190222,f,36.902217864990234
699,"(700, 454, 783, 537)",57,,19.249834937869874,1.9840038,3.8356717,m,33.35671663284302,-0.9912347,4.190222,f,36.902217864990234
702,"(699, 451, 786, 539)",57,0.9847508668899536,25.657300636283576,0.44584548,4.2378874,m,37.37887382507324,-0.9912347,4.190222,f,36.902217864990234
705,"(698, 452, 784, 538)",57,,18.33824405709943,-0.91422015,4.43667,f,39.366698265075684,-0.9912347,4.190222,f,36.902217864990234
708,"(704, 453, 789, 537)",57,0.9864501357078552,21.049355140831462,-0.45019573,3.8643193,f,33.64319324493408,-0.9912347,4.190222,f,36.902217864990234
711,"(703, 453, 787, 536)",57,,17.263161951905825,1.559474,4.203014,m,37.03013896942139,-0.9912347,4.190222,f,36.902217864990234
714,"(707, 454, 790, 537)",57,0.9904969334602356,18.9545848199612,0.56612575,3.923889,m,34.23888921737671,-0.9912347,4.190222,f,36.902217864990234
717,"(707, 454, 789, 537)",57,,20.463464744458214,-3.0589635,4.377617,f,38.77616882324219,-0.9912347,4.190222,f,36.902217864990234
720,"(700, 453, 787, 540)",57,0.9931183457374573,19.061942596784597,-3.837013,4.3279114,f,38.27911376953125,-0.9912347,4.190222,f,36.902217864990234
720,"(978, 434, 1079, 534)",61,0.9994304776191711,,-4.255658,3.6815434,f,31.815433502197266,-2.2169273,3.632872,f,31.328721046447754
723,"(700, 453, 786, 539)",57,,25.379170334223453,-2.8194494,4.552602,f,40.526018142700195,-0.9912347,4.190222,f,36.902217864990234
723,"(977, 436, 1080, 539)",61,,17.143967789485703,-4.047612,3.6254268,f,31.254267692565918,-2.2169273,3.632872,f,31.328721046447754
726,"(699, 455, 785, 540)",57,0.9955545663833618,20.066345509414845,-1.5433092,4.1171117,f,36.17111682891846,-0.9912347,4.190222,f,36.902217864990234
726,"(984, 440, 1083, 539)",61,0.9997896552085876,15.22671488831205,-3.2222488,3.7405603,f,32.40560293197632,-2.2169273,3.632872,f,31.328721046447754
729,"(699, 455, 784, 540)",57,,23.4026746398168,-2.9035442,4.041242,f,35.412421226501465,-0.9912347,4.190222,f,36.902217864990234
729,"(985, 447, 1084, 546)",61,,20.23214480763588,-2.0766554,3.508794,f,30.08794069290161,-2.2169273,3.632872,f,31.328721046447754
732,"(699, 457, 784, 542)",57,0.9977098107337952,19.43198359619146,-1.8927087,4.630705,f,41.30704879760742,-0.9912347,4.190222,f,36.902217864990234
732,"(987, 455, 1085, 553)",61,0.9998435378074646,15.460025252489137,-1.9491296,3.410433,f,29.10433053970337,-2.2169273,3.632872,f,31.328721046447754
735,"(698, 457, 783, 542)",57,,23.187162053718602,-1.6713947,4.048998,f,35.4899787902832,-0.9912347,4.190222,f,36.902217864990234
735,"(991, 459, 1089, 558)",61,,21.598479686256606,-3.1406217,3.2985547,f,27.985546588897705,-2.2169273,3.632872,f,31.328721046447754
738,"(696, 455, 783, 542)",57,0.9968963861465454,16.772587397575062,-2.2567267,4.0355425,f,35.355424880981445,-0.9912347,4.190222,f,36.902217864990234
738,"(992, 461, 1098, 567)",61,0.9997606873512268,14.90361729925009,-4.022682,3.8672876,f,33.67287635803223,-2.2169273,3.632872,f,31.328721046447754
741,"(694, 456, 778, 539)",57,,15.72126630743604,-1.879404,4.118098,f,36.1809778213501,-0.9912347,4.190222,f,36.902217864990234
741,"(993, 466, 1098, 570)",61,,17.60838035988158,-5.713662,3.335349,f,28.353490829467773,-2.2169273,3.632872,f,31.328721046447754
744,"(702, 454, 785, 537)",57,0.9975233674049377,13.653105397112924,-2.5279405,4.2061844,f,37.06184387207031,-0.9912347,4.190222,f,36.902217864990234
744,"(994, 474, 1104, 584)",61,0.9998002052307129,16.56084947940684,-4.5091896,3.5275602,f,30.275602340698242,-2.2169273,3.632872,f,31.328721046447754
744,"(187, 237, 271, 321)",62,0.9929059743881226,,1.3606158,3.3877115,m,28.87711524963379,3.4721317,4.114119,m,36.14119052886963
747,"(699, 455, 783, 539)",57,,14.08069076976673,0.7805101,4.0589476,m,35.58947563171387,-0.9912347,4.190222,f,36.902217864990234
747,"(1002, 480, 1112, 590)",61,,13.931832396275759,-2.3518472,4.1561832,f,36.561832427978516,-2.2169273,3.632872,f,31.328721046447754
747,"(188, 238, 272, 321)",62,,14.350029636968195,4.326663,4.3402195,m,38.40219497680664,3.4721317,4.114119,m,36.14119052886963
750,"(703, 454, 789, 540)",57,0.9978529214859009,14.055015200510883,-0.7735828,4.9006953,f,44.00695323944092,-0.9912347,4.190222,f,36.902217864990234
750,"(1006, 486, 1114, 595)",61,0.9998462796211243,15.298384445309999,-2.3573177,3.7170467,f,32.170467376708984,-2.2169273,3.632872,f,31.328721046447754
750,"(187, 234, 273, 320)",62,0.9944829344749451,11.831573335636948,3.3097708,4.214495,m,37.144951820373535,3.4721317,4.114119,m,36.14119052886963
753,"(704, 455, 790, 541)",57,,22.911335328046583,0.21778667,4.9373393,m,44.373393058776855,-0.9912347,4.190222,f,36.902217864990234
753,"(1007, 495, 1119, 606)",61,,16.75022791777223,-3.0360284,3.7460794,f,32.46079444885254,-2.2169273,3.632872,f,31.328721046447754
753,"(186, 233, 273, 320)",62,,22.506241299788346,4.8914776,4.5140495,m,40.14049530029297,3.4721317,4.114119,m,36.14119052886963
756,"(701, 457, 789, 544)",57,0.9987773299217224,20.151647483240563,1.6997037,5.329295,m,48.292951583862305,-0.9912347,4.190222,f,36.902217864990234
756,"(1012, 509, 1118, 615)",61,0.9983545541763306,14.076544601508495,-2.5656378,3.7015436,f,32.01543569564819,-2.2169273,3.632872,f,31.328721046447754
759,"(705, 458, 792, 545)",57,,20.365057141987812,1.5780549,4.865676,m,43.65675926208496,-0.9912347,4.190222,f,36.902217864990234
759,"(1009, 521, 1115, 627)",61,,21.317755744407258,-2.101891,3.6558905,f,31.55890464782715,-2.2169273,3.632872,f,31.328721046447754
762,"(708, 457, 794, 543)",57,0.9998853206634521,9.060283797683558,1.720602,3.8119657,m,33.119657039642334,-0.9912347,4.190222,f,36.902217864990234
762,"(1010, 531, 1115, 635)",61,0.999865710735321,23.084869999766322,-1.2707477,3.6221676,f,31.221675872802734,-2.2169273,3.632872,f,31.328721046447754
765,"(721, 458, 805, 543)",57,,7.943878233571397,3.136143,4.0895004,m,35.89500427246094,-0.9912347,4.190222,f,36.902217864990234
765,"(1012, 539, 1115, 642)",61,,23.593804826548073,-0.923473,3.433221,f,29.332211017608643,-2.2169273,3.632872,f,31.328721046447754
768,"(1010, 548, 1110, 648)",61,0.9992930293083191,17.9900845325366,-1.8985957,3.6159928,f,31.15992784500122,-2.2169273,3.632872,f,31.328721046447754
768,"(187, 239, 269, 321)",63,0.9918076992034912,,1.3212242,4.161586,m,36.61585807800293,1.9607123,4.427932,m,39.27931785583496
768,"(510, 350, 614, 454)",64,0.9891679286956787,,4.150422,3.0698433,m,25.69843292236328,4.599907,3.15289,m,26.528899669647217
768,"(710, 449, 809, 548)",65,0.9855223894119263,,5.042776,4.6527615,m,41.52761459350586,4.1867456,4.4955378,m,39.95537757873535
771,"(1011, 552, 1111, 651)",61,,18.200815651456985,-2.2000735,3.6645665,f,31.645665168762207,-2.2169273,3.632872,f,31.328721046447754
771,"(187, 239, 270, 321)",63,,22.517150816044712,2.6002004,4.694278,m,41.94277763366699,1.9607123,4.427932,m,39.27931785583496
771,"(514, 351, 616, 452)",64,,23.13786549989949,5.0493917,3.2359366,m,27.359366416931152,4.599907,3.15289,m,26.528899669647217
771,"(712, 450, 810, 549)",65,,22.123968107276276,4.6987953,4.7896194,m,42.89619445800781,4.1867456,4.4955378,m,39.95537757873535
774,"(1014, 554, 1114, 654)",61,0.9997841715812683,15.70322449144531,-1.4789717,3.3069582,f,28.069581985473633,-2.2169273,3.632872,f,31.328721046447754
774,"(708, 444, 814, 549)",65,0.9889801740646362,15.958587689804371,5.303627,4.8806577,m,43.8065767288208,4.1867456,4.4955378,m,39.95537757873535
777,"(1015, 556, 1114, 654)",61,,19.13181752880224,-2.5276563,3.3576443,f,28.576443195343018,-2.2169273,3.632872,f,31.328721046447754
777,"(710, 445, 814, 550)",65,,17.417224990914594,3.5727615,4.048319,m,35.48318862915039,4.1867456,4.4955378,m,39.95537757873535
780,"(1021, 558, 1115, 652)",61,0.9996095299720764,14.152217469327308,-2.009625,3.3947465,f,28.947465419769287,-2.2169273,3.632872,f,31.328721046447754
780,"(718, 451, 815, 548)",65,0.987865686416626,14.437623204759468,2.6984293,4.24515,m,37.45150089263916,4.1867456,4.4955378,m,39.95537757873535
783,"(1021, 558, 1113, 650)",61,,22.83598475185832,-1.3619704,3.522942,f,30.22942066192627,-2.2169273,3.632872,f,31.328721046447754
783,"(719, 449, 820, 550)",65,,22.379999390373982,3.0306587,4.2972283,m,37.972283363342285,4.1867456,4.4955378,m,39.95537757873535
786,"(1013, 558, 1105, 650)",61,0.9990893602371216,16.219251691695803,3.560374,3.9684975,m,34.684975147247314,-2.2169273,3.632872,f,31.328721046447754
786,"(718, 456, 813, 551)",65,0.992174506187439,23.768837255409142,4.4734764,4.3473845,m,38.47384452819824,4.1867456,4.4955378,m,39.95537757873535
789,"(1009, 553, 1101, 646)",61,,20.25931829405746,2.2546651,4.32994,m,38.29939842224121,-2.2169273,3.632872,f,31.328721046447754
789,"(717, 454, 818, 555)",65,,22.374532028656677,4.673441,4.7031837,m,42.03183650970459,4.1867456,4.4955378,m,39.95537757873535
792,"(1009, 552, 1093, 636)",66,0.9996119737625122,,1.3469698,3.685007,m,31.85007095336914,-1.0917745,3.3963556,f,28.96355628967285
795,"(1007, 552, 1089, 634)",66,,17.03522515903481,0.4420367,3.6369925,m,31.369924545288086,-1.0917745,3.3963556,f,28.96355628967285
798,"(1004, 547, 1094, 638)",66,0.9998906850814819,16.26001508568231,-0.59398437,3.4108586,f,29.108586311340332,-1.0917745,3.3963556,f,28.96355628967285
798,"(722, 459, 814, 551)",67,0.9829074740409851,,4.1759624,4.24363,m,37.436299324035645,4.2719707,4.853043,m,43.53043079376221
801,"(1001, 548, 1092, 639)",66,,24.296297166932405,-1.243702,3.4799767,f,29.799766540527344,-1.0917745,3.3963556,f,28.96355628967285
801,"(722, 458, 814, 550)",67,,25.505527860544912,4.780429,5.0313034,m,45.31303405761719,4.2719707,4.853043,m,43.53043079376221
804,"(1002, 550, 1092, 641)",66,0.9999004602432251,19.093114746039824,-1.4215579,3.3792746,f,28.79274606704712,-1.0917745,3.3963556,f,28.96355628967285
804,"(721, 459, 810, 548)",67,0.9975703358650208,23.04957024747651,5.3292685,5.450077,m,49.500770568847656,4.2719707,4.853043,m,43.53043079376221
804,"(173, 239, 258, 323)",68,0.9843950867652893,,0.93615985,3.8475897,m,33.47589731216431,0.34857482,4.0349703,m,35.34970283508301
807,"(999, 551, 1090, 642)",66,,17.704827712285322,-0.5686704,3.2303011,f,27.303011417388916,-1.0917745,3.3963556,f,28.96355628967285
807,"(716, 457, 807, 548)",67,,17.438658659491843,2.802223,4.6871624,m,41.87162399291992,4.2719707,4.853043,m,43.53043079376221
807,"(170, 239, 254, 322)",68,,12.073250488527684,-0.23901021,4.222351,f,37.2235107421875,0.34857482,4.0349703,m,35.34970283508301
810,"(1001, 554, 1088, 641)",66,0.9997979998588562,19.0363446924698,-0.9688133,3.300109,f,28.001089096069336,-1.0917745,3.3963556,f,28.96355628967285
810,"(715, 456, 804, 545)",69,0.9998388290405273,,2.3019006,3.2721865,m,27.72186517715454,2.3019006,3.2721865,m,27.72186517715454
810,"(145, 132, 193, 180)",70,0.9997504949569702,,0.17660499,2.4091542,m,19.09154176712036,-0.31528237,2.682802,f,21.828019618988037
813,"(1002, 554, 1089, 641)",66,,24.367998179751808,-0.88409936,3.368398,f,28.683979511260986,-1.0917745,3.3963556,f,28.96355628967285
813,"(143, 130, 191, 178)",70,,10.30728891940004,-0.80716974,2.9564497,f,24.564497470855713,-0.31528237,2.682802,f,21.828019618988037
816,"(1000, 552, 1092, 644)",66,0.999754011631012,20.631613921190596,-2.693065,3.0166752,f,25.166752338409424,-1.0917745,3.3963556,f,28.96355628967285
816,"(138, 129, 189, 180)",71,0.9988964200019836,,0.9515617,3.1762955,m,26.76295518875122,0.66634643,3.2702494,m,27.70249366760254
819,"(998, 552, 1089, 643)",66,,18.946160512957487,-1.7477111,3.1711366,f,26.711366176605225,-1.0917745,3.3963556,f,28.96355628967285
819,"(136, 129, 188, 181)",71,,14.848446579382552,0.3811311,3.364203,m,28.642029762268066,0.66634643,3.2702494,m,27.70249366760254
822,"(1002, 557, 1088, 643)",66,0.9993541836738586,18.822756843203173,-2.2755778,3.4051015,f,29.051015377044678,-1.0917745,3.3963556,f,28.96355628967285
825,"(1004, 556, 1087, 640)",66,,18.80170857555198,-2.4931185,3.6724362,f,31.72436237335205,-1.0917745,3.3963556,f,28.96355628967285
828,"(308, 277, 384, 352)",72,0.9997298121452332,,-6.3682985,3.3177853,f,28.177852630615234,-3.472553,3.794436,f,32.94435977935791
828,"(993, 542, 1086, 634)",73,0.9996874332427979,,-0.97633034,3.911512,f,34.115118980407715,-1.7894224,3.5902967,f,30.90296745300293
828,"(153, 126, 200, 172)",74,0.9803534746170044,,1.6898997,3.0864048,m,25.86404800415039,1.3287472,2.9951541,m,24.951541423797607
831,"(313, 277, 389, 353)",72,,16.909168299180095,-6.4374647,4.841119,f,43.41118812561035,-3.472553,3.794436,f,32.94435977935791
831,"(991, 524, 1084, 617)",73,,8.744813836731828,-2.6025145,3.2690816,f,27.690815925598145,-1.7894224,3.5902967,f,30.90296745300293
831,"(162, 126, 208, 172)",74,,13.269844631923233,0.9675946,2.9039035,m,24.039034843444824,1.3287472,2.9951541,m,24.951541423797607
834,"(313, 277, 387, 351)",72,0.9995239973068237,14.94047633790222,-2.9991279,4.3895197,f,38.89519691467285,-3.472553,3.794436,f,32.94435977935791
834,"(980, 489, 1093, 602)",75,0.9996727705001831,,-3.2762406,3.59466,f,30.946600437164307,-3.477615,3.3245225,f,28.245224952697754
837,"(313, 276, 387, 350)",72,,17.862920031704533,-6.083126,4.001425,f,35.01424789428711,-3.472553,3.794436,f,32.94435977935791
837,"(976, 471, 1091, 585)",75,,12.250823911034512,-5.1691065,3.192538,f,26.92538022994995,-3.477615,3.3245225,f,28.245224952697754
840,"(312, 272, 394, 354)",72,0.996471643447876,11.935648852080545,-6.0875254,3.551609,f,30.516090393066406,-3.472553,3.794436,f,32.94435977935791
840,"(977, 460, 1088, 571)",75,0.9998732805252075,12.82533663132291,-5.033577,3.4827614,f,29.827613830566406,-3.477615,3.3245225,f,28.245224952697754
843,"(314, 268, 396, 350)",72,,15.234136826333629,-0.9231891,3.3866882,f,28.86688232421875,-3.472553,3.794436,f,32.94435977935791
843,"(978, 457, 1085, 564)",75,,21.011553756934603,-5.480713,3.6253047,f,31.253046989440918,-3.477615,3.3245225,f,28.245224952697754
846,"(322, 265, 403, 345)",72,0.9932171106338501,11.811921908093591,0.46299028,3.4217093,m,29.217092990875244,-3.472553,3.794436,f,32.94435977935791
846,"(984, 454, 1083, 553)",75,0.9998745322227478,14.157030572454468,-1.9631848,3.2904878,f,27.90487766265869,-3.477615,3.3245225,f,28.245224952697754
849,"(330, 260, 411, 341)",72,,9.002892411974964,0.65531677,3.4456334,m,29.456334114074707,-3.472553,3.794436,f,32.94435977935791
849,"(988, 450, 1084, 547)",75,,22.569524711174978,-2.650893,3.404317,f,29.043169021606445,-3.477615,3.3245225,f,28.245224952697754
852,"(990, 446, 1082, 538)",75,0.9997068047523499,16.566373068331814,-2.7405035,3.2169871,f,27.16987133026123,-3.477615,3.3245225,f,28.245224952697754
855,"(992, 441, 1085, 534)",75,,16.964573230733805,-2.7675068,3.2748404,f,27.748403549194336,-3.477615,3.3245225,f,28.245224952697754
858,"(990, 442, 1082, 534)",75,0.9997848868370056,18.238258001867397,-2.730624,3.1649036,f,26.649036407470703,-3.477615,3.3245225,f,28.245224952697754
861,"(993, 439, 1086, 533)",75,,16.53477253466879,-2.9638023,2.998425,f,24.98425006866455,-3.477615,3.3245225,f,28.245224952697754
864,"(979, 437, 1093, 551)",76,0.9998248815536499,,-1.7598752,3.4161186,f,29.16118621826172,-3.5794022,3.4320004,f,29.320003986358643
864,"(169, 228, 257, 316)",77,0.9944936037063599,,0.44590533,4.144671,m,36.446709632873535,0.5846187,3.8276076,m,33.276076316833496
867,"(978, 439, 1089, 551)",76,,15.458898384282454,-4.1058245,3.503161,f,30.031609535217285,-3.5794022,3.4320004,f,29.320003986358643
867,"(177, 227, 265, 315)",77,,7.944579738025311,0.72333205,3.5105445,m,30.105445384979248,0.5846187,3.8276076,m,33.276076316833496
870,"(977, 439, 1095, 558)",76,0.9995308518409729,13.893744188659255,-4.2924547,2.924138,f,24.24138069152832,-3.5794022,3.4320004,f,29.320003986358643
870,"(169, 233, 254, 318)",78,0.9964612126350403,,1.3235056,3.6301947,m,31.30194664001465,2.0879228,3.706564,m,32.06563949584961
873,"(973, 442, 1093, 562)",76,,17.63373702499382,-3.538787,3.574394,f,30.743939876556396,-3.5794022,3.4320004,f,29.320003986358643
873,"(173, 233, 257, 317)",78,,20.08301171962303,2.045603,3.8059897,m,33.05989742279053,2.0879228,3.706564,m,32.06563949584961
876,"(974, 453, 1086, 565)",76,0.9993889331817627,13.374975716142776,-3.2460487,3.2986274,f,27.986273765563965,-3.5794022,3.4320004,f,29.320003986358643
876,"(178, 235, 257, 315)",78,0.9904969334602356,14.208946118003917,2.2968848,3.6876788,m,31.87678813934326,2.0879228,3.706564,m,32.06563949584961
879,"(972, 464, 1083, 575)",76,,12.625890048984044,-4.555831,3.4242923,f,29.242923259735107,-3.5794022,3.4320004,f,29.320003986358643
879,"(182, 234, 262, 314)",78,,17.061733913023588,1.4927157,3.8273678,m,33.273677825927734,2.0879228,3.706564,m,32.06563949584961
882,"(978, 475, 1079, 576)",76,0.9994221329689026,13.02137647743473,-4.3189135,3.2633288,f,27.63328790664673,-3.5794022,3.4320004,f,29.320003986358643
882,"(181, 236, 263, 317)",78,0.9815031290054321,11.754477751067807,2.4295514,3.584106,m,30.841059684753418,2.0879228,3.706564,m,32.06563949584961
885,"(974, 475, 1081, 582)",76,,15.06453925915768,-6.8542614,3.3214679,f,28.21467876434326,-3.5794022,3.4320004,f,29.320003986358643
885,"(186, 238, 268, 320)",78,,15.971719448031704,2.9392765,3.7040467,m,32.040467262268066,2.0879228,3.706564,m,32.06563949584961
888,"(977, 479, 1083, 585)",76,0.9998779892921448,14.72877639197112,-3.602307,3.3568826,f,28.568825721740723,-3.5794022,3.4320004,f,29.320003986358643
891,"(978, 485, 1084, 590)",76,,23.172268783017515,-3.741096,3.5233898,f,30.233898162841797,-3.5794022,3.4320004,f,29.320003986358643
894,"(975, 490, 1084, 600)",76,0.9998716711997986,18.67232124256472,-3.8349583,3.1364372,f,26.36437177658081,-3.5794022,3.4320004,f,29.320003986358643
894,"(200, 245, 275, 320)",79,0.988391101360321,,4.648885,4.685294,m,41.85294151306152,2.9716725,4.195983,m,36.959829330444336
894,"(397, 287, 453, 342)",80,0.9821600317955017,,-1.9616666,2.9590259,f,24.590258598327637,-2.2760243,3.3314211,f,28.31421136856079
897,"(976, 495, 1086, 606)",76,,17.792975387078418,-0.48401284,3.7489693,f,32.48969316482544,-3.5794022,3.4320004,f,29.320003986358643
897,"(204, 246, 280, 321)",79,,14.704129285512707,3.2110076,3.842064,m,33.42063903808594,2.9716725,4.195983,m,36.959829330444336
897,"(391, 290, 447, 347)",80,,13.222838976138624,-2.5903823,3.7038164,f,32.038164138793945,-2.2760243,3.3314211,f,28.31421136856079
900,"(981, 500, 1087, 606)",76,0.9999458193778992,14.73204861136636,-2.7946048,3.9550958,f,34.550957679748535,-3.5794022,3.4320004,f,29.320003986358643
900,"(197, 237, 284, 324)",79,0.9878157377243042,12.159604061112422,2.6064112,3.8788133,m,33.788132667541504,2.9716725,4.195983,m,36.959829330444336
