frame,bbox,face_id,detect_conf,track_conf,sex_decfunc,age_decfunc,sex_label,age_label,sex_decfunc_avg,age_decfunc_avg,sex_label_avg,age_label_avg
309,"(588, 262, 766, 439)",35,,26.536708522100827,15.029803,3.0242443,m,25.242443084716797,13.266164,3.0199628,m,25.19962787628174
309,"(871, 100, 1004, 233)",36,,21.005359756304294,-8.2185755,2.4067075,f,19.06707525253296,-7.7481246,2.5554821,f,20.554821491241455
309,"(32, 137, 249, 354)",39,,16.946967136292503,-10.404202,3.3254611,f,28.254611492156982,-8.171943,3.0228598,f,25.22859811782837
312,"(349, 166, 472, 289)",30,0.9999833703041077,27.65046320761151,-7.375539,3.053492,f,25.534920692443848,-8.043696,2.9372828,f,24.372828006744385
312,"(597, 265, 772, 440)",35,0.9999999403953552,23.210696581049056,14.418609,2.7974458,m,22.97445774078369,13.266164,3.0199628,m,25.19962787628174
312,"(874, 103, 1003, 231)",36,0.9999992847442627,17.528674606854683,-7.989377,2.287819,f,17.878189086914062,-7.7481246,2.5554821,f,20.554821491241455
312,"(37, 136, 269, 368)",39,0.999999463558197,11.748115843051686,-6.9884443,3.093395,f,25.933949947357178,-8.171943,3.0228598,f,25.22859811782837
315,"(348, 169, 469, 290)",30,,18.821523587199643,-8.188504,3.163874,f,26.638739109039307,-8.043696,2.9372828,f,24.372828006744385
315,"(600, 270, 774, 445)",35,,25.02569593721265,14.783562,2.822354,m,23.223540782928467,13.266164,3.0199628,m,25.19962787628174
315,"(878, 100, 1006, 228)",36,,23.042795825548303,-7.809347,2.3270388,f,18.270387649536133,-7.7481246,2.5554821,f,20.554821491241455
315,"(45, 140, 282, 376)",39,,23.203326432294052,-8.36735,3.0328884,f,25.32888412475586,-8.171943,3.0228598,f,25.22859811782837
318,"(348, 170, 472, 294)",30,0.9999681115150452,26.68198451046295,-7.976403,3.066795,f,25.667951107025146,-8.043696,2.9372828,f,24.372828006744385
318,"(600, 271, 784, 455)",35,0.9999995231628418,21.13408092859538,14.516488,2.886195,m,23.86194944381714,13.266164,3.0199628,m,25.19962787628174
318,"(878, 99, 1006, 226)",36,0.9999988079071045,17.830068786057755,-7.3068466,2.2988393,f,17.988393306732178,-7.7481246,2.5554821,f,20.554821491241455
318,"(55, 153, 289, 388)",39,0.9999998211860657,21.414824031916435,-10.718425,3.076478,f,25.764780044555664,-8.171943,3.0228598,f,25.22859811782837
321,"(342, 169, 470, 297)",30,,20.80386666597529,-8.465646,3.1046002,f,26.04600191116333,-8.043696,2.9372828,f,24.372828006744385
321,"(602, 272, 785, 456)",35,,26.60514537385518,14.889345,2.9067044,m,24.067044258117676,13.266164,3.0199628,m,25.19962787628174
321,"(877, 97, 1012, 231)",36,,26.326846752100835,-8.349121,2.7707963,f,22.70796298980713,-7.7481246,2.5554821,f,20.554821491241455
321,"(61, 151, 302, 392)",39,,22.84307735577659,-11.3947115,3.1844695,f,26.8446946144104,-8.171943,3.0228598,f,25.22859811782837
324,"(343, 173, 468, 297)",30,0.9999719262123108,19.011509275499243,-8.44835,2.978488,f,24.784879684448242,-8.043696,2.9372828,f,24.372828006744385
324,"(601, 274, 786, 459)",35,0.9999988079071045,25.664956708757096,13.840796,2.9224205,m,24.224205017089844,13.266164,3.0199628,m,25.19962787628174
324,"(878, 97, 1011, 230)",36,0.9999995231628418,23.64437190607462,-9.2172575,2.908422,f,24.084219932556152,-7.7481246,2.5554821,f,20.554821491241455
324,"(66, 156, 292, 381)",39,0.999999463558197,25.618234170717272,-9.716266,3.0080826,f,25.08082628250122,-8.171943,3.0228598,f,25.22859811782837
327,"(339, 174, 465, 299)",30,,26.744780947620374,-9.599658,2.8843102,f,23.84310245513916,-8.043696,2.9372828,f,24.372828006744385
327,"(596, 278, 782, 464)",35,,22.14792323264472,15.059028,3.0642004,m,25.642004013061523,13.266164,3.0199628,m,25.19962787628174
327,"(877, 98, 1007, 228)",36,,19.47199999779014,-7.876137,2.709906,f,22.099061012268066,-7.7481246,2.5554821,f,20.554821491241455
327,"(70, 156, 288, 374)",39,,23.23155425981465,-8.151381,2.9544806,f,24.544806480407715,-8.171943,3.0228598,f,25.22859811782837
330,"(334, 164, 469, 298)",30,0.9999697804450989,17.337894942325555,-7.8566055,2.8978493,f,23.978493213653564,-8.043696,2.9372828,f,24.372828006744385
330,"(600, 275, 784, 459)",35,0.9999994039535522,25.754264757742835,13.822703,2.9908233,m,24.90823268890381,13.266164,3.0199628,m,25.19962787628174
330,"(879, 95, 1007, 223)",36,0.9999998211860657,25.458941265371813,-8.3026,2.7279906,f,22.279906272888184,-7.7481246,2.5554821,f,20.554821491241455
330,"(74, 155, 283, 363)",39,0.9999787211418152,13.397217064498179,-8.203561,2.920132,f,24.201319217681885,-8.171943,3.0228598,f,25.22859811782837
333,"(337, 158, 469, 291)",30,,24.885194658961552,-8.961848,2.809946,f,23.09946060180664,-8.043696,2.9372828,f,24.372828006744385
333,"(602, 270, 785, 453)",35,,25.834214534174375,13.870437,2.885963,m,23.85962963104248,13.266164,3.0199628,m,25.19962787628174
333,"(878, 89, 1006, 217)",36,,25.89139217553649,-8.560008,2.7537832,f,22.537832260131836,-7.7481246,2.5554821,f,20.554821491241455
333,"(80, 144, 290, 354)",39,,15.126741782363252,-7.1718445,2.8875751,f,23.875751495361328,-8.171943,3.0228598,f,25.22859811782837
336,"(337, 150, 466, 279)",30,0.9999974370002747,23.939095622043645,-8.595407,2.8307874,f,23.30787420272827,-8.043696,2.9372828,f,24.372828006744385
336,"(608, 269, 789, 450)",35,0.999998152256012,25.431243094519306,13.43336,2.959596,m,24.595959186553955,13.266164,3.0199628,m,25.19962787628174
336,"(876, 83, 1007, 214)",36,0.9999998211860657,18.465715284574472,-8.063826,2.7696824,f,22.696824073791504,-7.7481246,2.5554821,f,20.554821491241455
336,"(59, 151, 257, 350)",39,0.9997712969779968,11.005923257848304,-5.742116,3.0598567,f,25.59856653213501,-8.171943,3.0228598,f,25.22859811782837
339,"(339, 144, 467, 272)",30,,26.205266739147103,-8.093836,2.721307,f,22.213070392608643,-8.043696,2.9372828,f,24.372828006744385
339,"(612, 267, 793, 448)",35,,21.905195867155683,14.001556,3.0373116,m,25.37311553955078,13.266164,3.0199628,m,25.19962787628174
339,"(874, 80, 1004, 211)",36,,26.85674770639089,-7.888607,2.7525458,f,22.525458335876465,-7.7481246,2.5554821,f,20.554821491241455
339,"(45, 150, 243, 347)",39,,15.40629822977779,-7.1665497,3.1621509,f,26.621508598327637,-8.171943,3.0228598,f,25.22859811782837
342,"(339, 138, 469, 268)",30,0.9999920725822449,24.57982129476671,-8.362823,2.7074525,f,22.074525356292725,-8.043696,2.9372828,f,24.372828006744385
342,"(609, 265, 790, 446)",35,0.9999967217445374,20.731947928878554,14.197467,2.8959951,m,23.959951400756836,13.266164,3.0199628,m,25.19962787628174
342,"(868, 74, 1004, 210)",36,0.9999988079071045,22.07966056757506,-7.182496,2.787734,f,22.87734031677246,-7.7481246,2.5554821,f,20.554821491241455
342,"(1, 132, 201, 332)",40,0.9999227523803711,,-5.076063,3.283613,f,27.836129665374756,-5.172251,3.1318164,f,26.318163871765137
345,"(346, 138, 469, 261)",30,,24.346031990106244,-8.343768,2.8017478,f,23.017477989196777,-8.043696,2.9372828,f,24.372828006744385
345,"(610, 261, 797, 448)",35,,21.824528483397895,14.957981,3.0886154,m,25.886154174804688,13.266164,3.0199628,m,25.19962787628174
345,"(870, 71, 1008, 209)",36,,22.885396551390745,-7.467108,2.718274,f,22.182741165161133,-7.7481246,2.5554821,f,20.554821491241455
345,"(-31, 123, 167, 321)",40,,10.332597307017862,-5.2684393,2.9800196,f,24.800195693969727,-5.172251,3.1318164,f,26.318163871765137
348,"(343, 131, 472, 260)",30,0.9999858736991882,20.767748411764774,-8.491496,2.8058977,f,23.058977127075195,-8.043696,2.9372828,f,24.372828006744385
348,"(609, 263, 794, 448)",35,0.9999948143959045,20.487654082247193,13.809399,3.1029117,m,26.029117107391357,13.266164,3.0199628,m,25.19962787628174
348,"(870, 68, 1007, 205)",36,0.9999995231628418,25.97819067200181,-7.029497,2.6902268,f,21.902267932891846,-7.7481246,2.5554821,f,20.554821491241455
348,"(-45, 109, 166, 319)",41,0.9997364282608032,,-6.592141,3.3324885,f,28.324885368347168,-5.4392633,3.27771,f,27.777099609375
351,"(342, 122, 476, 255)",30,,26.492375853806667,-8.377669,2.8659184,f,23.659183979034424,-8.043696,2.9372828,f,24.372828006744385
351,"(611, 262, 797, 449)",35,,26.78802730813634,14.27474,3.08715,m,25.871500968933105,13.266164,3.0199628,m,25.19962787628174
351,"(875, 64, 1012, 200)",36,,26.26503204269216,-7.7239056,2.6154628,f,21.154627799987793,-7.7481246,2.5554821,f,20.554821491241455
351,"(-72, 95, 135, 303)",41,,9.811840531333457,-4.2863855,3.2229314,f,27.229313850402832,-5.4392633,3.27771,f,27.777099609375
354,"(343, 120, 479, 255)",30,0.9999708533287048,25.95255042693224,-8.588799,2.8690796,f,23.6907958984375,-8.043696,2.9372828,f,24.372828006744385
354,"(612, 260, 796, 445)",35,0.9999904632568359,16.435280635555156,12.836263,2.922398,m,24.22398090362549,13.266164,3.0199628,m,25.19962787628174
354,"(877, 65, 1014, 202)",36,0.9999992251396179,22.31787407872314,-7.577819,2.5697024,f,20.69702386856079,-7.7481246,2.5554821,f,20.554821491241455
357,"(346, 120, 482, 256)",30,,23.81492825713579,-8.150485,2.8713512,f,23.713512420654297,-8.043696,2.9372828,f,24.372828006744385
357,"(611, 266, 788, 443)",35,,19.096872391696525,13.811159,2.8455024,m,23.455023765563965,13.266164,3.0199628,m,25.19962787628174
357,"(875, 68, 1009, 201)",36,,22.18873319186975,-7.49796,2.604655,f,21.046550273895264,-7.7481246,2.5554821,f,20.554821491241455
